Date,Open,High,Low,Close,TickVolume,Volume,Return_1,LogReturn_1,Return_5,LogReturn_5,Return_10,LogReturn_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR_14,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10
2023-08-23,4390.6,4445.1,4389.6,4438.6,70269,0,0.011416201435570317,0.011351528356456453,0.007010458969530786,0.0069859999481594465,-0.008333519515627996,-0.008368437417385995,4477.99,4464.9,4433.805388075338,4456.549895422863,39.232053422370655,-22.74450734752554,-9.986675529674532,-12.75783181785101,4616.376718255041,4339.603281744959,276.7734365100823,53.47857142857161,4388.5,4397.4,4370.9,4407.7,4475.9,0.0,0.0,0.0,0.0,0.0
2023-08-24,4459.9,4475.8,4370.9,4373.7,106633,0,-0.014621727571756948,-0.014729678609742837,0.0009612083762444712,0.000960746711286988,-0.02134657984829169,-0.021577713274771124,4469.455,4463.898,4424.558405294516,4450.412866132281,36.089070898387526,-25.854460837765146,-13.160232591292655,-12.694228246472491,4611.60087725636,4327.30912274364,284.2917545127202,56.19285714285733,4438.6,4388.5,4397.4,4369.5,4469.1,0.0,0.0,0.0,0.0,0.0
2023-08-25,4378.9,4419.4,4356.0,4407.0,134770,0,0.007613690925303507,0.007584853063101061,0.008259168592280819,0.008225248300319846,-0.014027787099805344,-0.0141271064194162,4460.64,4463.696,4421.8571121722825,4447.197098270631,34.99088778963808,-25.339986098348163,-15.596183292703756,-9.743802805644407,4594.695564284807,4326.584435715194,268.11112856961336,57.8500000000001,4373.7,4438.6,4388.5,4370.9,4469.7,0.0,0.0,0.0,0.0,0.0
2023-08-28,4414.1,4442.0,4407.1,4435.8,93751,0,0.006535057862491422,0.006513796949122304,0.00873243280120084,0.00869452563125002,-0.012555095498864577,-0.012634576673585038,4452.65,4464.254,4424.002171838085,4446.352868769102,41.739130434782666,-22.35069693101741,-16.947086020366488,-5.403610910650922,4570.960714912416,4334.339285087583,236.62142982483238,56.24285714285725,4407.0,4373.7,4438.6,4397.4,4492.2,0.0,0.0,0.0,0.0,0.0
2023-08-29,4436.8,4502.5,4427.3,4501.3,76706,0,0.014766220298480626,0.014658261135830504,0.02570354335194258,0.0253787608947675,0.0139204865412772,0.013824486454558329,4448.8150000000005,4466.474,4435.894145401457,4450.423026638058,52.93981481481488,-14.528881236601592,-16.46344506361351,1.9345638270119174,4554.294182779967,4343.335817220034,210.95836555993264,57.485714285714366,4435.8,4407.0,4373.7,4388.5,4439.5,0.0,0.0,0.0,0.0,0.0
2023-08-30,4502.2,4524.2,4489.9,4519.4,82845,0,0.0040210605824981815,0.004012997725325067,0.018203938178704915,0.018040230263636315,0.02534201510992129,0.025026230211795664,4448.865,4469.434,4448.741199955079,4455.532432072276,55.67335889916527,-6.791232117197069,-14.529002474330223,7.737770357133154,4554.48392324436,4343.2460767556395,211.2378464887206,54.857142857142925,4501.3,4435.8,4407.0,4438.6,4407.7,0.0,0.0,0.0,0.0,0.0
2023-08-31,4518.0,4534.5,4506.0,4511.0,74149,0,-0.0018586538036021727,-0.001860383243869062,0.0313921851064316,0.030909525629509983,0.03238356791394903,0.03187027234079701,4448.615,4471.992,4458.319476885066,4459.641140807662,54.57769895810244,-1.3216639225956897,-11.887534763983316,10.565870841387627,4553.586520448132,4343.643479551867,209.9430408962653,54.235714285714366,4519.4,4501.3,4435.8,4373.7,4369.5,0.0,0.0,0.0,0.0,0.0
2023-09-01,4512.3,4541.2,4500.8,4515.1,91340,0,0.0009088893815119015,0.000908476591659263,0.024529158157476916,0.024233149158068325,0.03299091720240699,0.032458397458388105,4450.25,4475.292,4467.054941979672,4463.749204451538,52.646175179107985,3.3057375281332497,-8.848880305560003,12.154617833693253,4558.40749724571,4342.09250275429,216.3149944914203,54.06428571428575,4511.0,4519.4,4501.3,4407.0,4370.9,0.0,0.0,0.0,0.0,0.0
2023-09-04,4515.7,4527.1,4511.2,4515.9,17030,0,0.00017718322960713628,0.00017716753451262027,0.018057622074935553,0.01789651974345839,0.026947741847455298,0.02659104537470846,4449.93,4478.85,4474.569566290491,4467.612226344017,60.03151260504199,6.957339946474349,-5.687636255153134,12.644976201627482,4557.224363416641,4342.63563658336,214.58872683328082,50.15714285714291,4515.1,4511.0,4519.4,4435.8,4397.4,0.0,0.0,0.0,0.0,0.0
2023-09-05,4516.1,4517.2,4496.5,4498.2,71909,0,-0.003919484488141833,-0.003927185797496496,-0.0006886899340191599,-0.0006889271898685002,0.024997151646348303,0.02468983370489899,4449.82,4481.212,4478.205017630416,4469.87798735557,62.3397872920644,8.327030274845129,-2.884702949153481,11.21173322399861,4556.900797826162,4342.739202173838,214.16159565232374,48.06428571428575,4515.9,4515.1,4511.0,4501.3,4388.5,0.0,0.0,0.0,0.0,0.0
2023-09-06,4498.6,4500.8,4443.9,4466.6,80110,0,-0.007025032235116191,-0.007049823950697085,-0.011682966765499736,-0.011751748865890728,0.006308295408462117,0.006288481397745545,4449.3550000000005,4482.768,4476.419630302659,4469.635173477381,63.482366009441925,6.784456825278539,-0.9508709942670768,7.735327819545616,4556.038979460901,4342.6710205391,213.3679589218009,47.99285714285718,4498.2,4515.9,4515.1,4519.4,4438.6,0.0,0.0,0.0,0.0,0.0
2023-09-07,4467.1,4468.6,4431.3,4453.6,83031,0,-0.0029104912013612205,-0.0029147349170762235,-0.012724451341165954,-0.012806100539097833,0.01826828543338599,0.018103425090412153,4448.58,4483.812,4472.9089179484035,4468.4473828494265,61.12456281947821,4.461535098977038,0.1316102243817462,4.329924874595291,4554.884559489942,4342.275440510058,212.60911897988444,47.38571428571432,4466.6,4498.2,4515.9,4511.0,4373.7,0.0,0.0,0.0,0.0,0.0
2023-09-08,4454.0,4476.1,4440.7,4465.3,71756,0,0.002627088198311478,0.002623643433924918,-0.011029656043055613,-0.011090933696832311,0.013228953936918586,0.013142215461235979,4448.36,4484.144,4471.738315187111,4468.214243379099,59.51246847856553,3.524071808012195,0.810102541107836,2.713969266904359,4554.498606498311,4342.221393501688,212.27721299662335,46.42142857142868,4453.6,4466.6,4498.2,4515.1,4407.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,4468.1,4496.5,4461.6,4492.1,68260,0,0.006001836382773851,0.005983897106074063,-0.0052702672778404125,-0.00528420412527087,0.012692186302358133,0.012612315618187651,4448.3550000000005,4484.808,4474.870882081402,4469.983558684351,63.8207043756671,4.88732339705075,1.625546712296419,3.261776684754331,4554.484919884388,4342.225080115613,212.25983976877433,45.67142857142868,4465.3,4453.6,4466.6,4515.9,4435.8,0.0,0.0,0.0,0.0,0.0
2023-09-12,4488.5,4492.6,4461.0,4468.8,69864,0,-0.005186883640168283,-0.005200382218384646,-0.006535947712418166,-0.00655740054615894,-0.007220136405038491,-0.0072463277360274225,4449.820000000001,4485.038,4473.936900222725,4469.895887670695,54.3390804597701,4.0410125520302245,2.1086398802431803,1.9323726717870442,4556.243752789612,4343.396247210389,212.84750557922234,43.88571428571439,4492.1,4465.3,4453.6,4498.2,4501.3,0.0,0.0,0.0,0.0,0.0
2023-09-13,4468.5,4484.7,4449.5,4474.5,91166,0,0.0012755102040815647,0.0012746974320005163,0.001768683114673264,0.0017671208365385828,-0.009934947116873816,-0.00998462802935206,4453.160000000001,4485.492,4474.02353095769,4470.236933028421,67.4515235457065,3.786597929269192,2.4442314900483826,1.3423664392208092,4558.201814230198,4348.118185769804,210.0836284603938,38.90714285714291,4468.8,4492.1,4465.3,4466.6,4519.4,0.0,0.0,0.0,0.0,0.0
2023-09-14,4476.9,4515.8,4475.7,4513.2,73389,0,0.00864901106268845,0.008611822641378,0.013382432189689153,0.013293678394992922,0.0004876967412990041,0.00048757785589504613,4460.345,4487.418,4480.050680041122,4473.4193824337235,68.04894629503748,6.631297607398665,3.281644713518439,3.3496528938802257,4560.852961978049,4359.837038021951,201.01592395609805,37.32857142857152,4474.5,4468.8,4492.1,4453.6,4511.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,4511.7,4520.5,4448.9,4456.5,80275,0,-0.012563148098909793,-0.012642731693518922,-0.001970752245089913,-0.001972696732450902,-0.012978671568736111,-0.01306363042928322,4464.625,4488.411999999999,4476.427498496334,4472.16609484604,53.21328779882024,4.261403650293687,3.4775965008734886,0.7838071494201984,4555.967959858532,4373.282040141468,182.68591971706337,39.94285714285726,4513.2,4474.5,4468.8,4465.3,4515.1,0.0,0.0,0.0,0.0,0.0
2023-09-18,4462.0,4470.9,4443.5,4459.5,61116,0,0.0006731740154830579,0.0006729475354900949,-0.007257184835600339,-0.007283646303034974,-0.012489204809672416,-0.012567850428305813,4467.7300000000005,4489.263999999999,4473.823267958436,4471.227865598185,41.94915254237277,2.595402360250773,3.301157672748946,-0.7057553124981726,4553.50331446092,4381.956685539081,171.54662892183842,36.52857142857153,4456.5,4513.2,4474.5,4492.1,4515.9,0.0,0.0,0.0,0.0,0.0
2023-09-19,4460.6,4466.6,4419.2,4449.3,63163,0,-0.002287251934073309,-0.0022898716902355052,-0.004363587540279323,-0.004373135774885829,-0.010871015072695611,-0.010930536321044714,4470.77,4489.407999999999,4470.050457503292,4469.6035792575785,36.074692093762415,0.4468782457133784,2.7303017873418325,-2.283423541628454,4548.66801970276,4392.871980297241,155.79603940551897,37.46428571428584,4459.5,4456.5,4513.2,4468.8,4498.2,0.0,0.0,0.0,0.0,0.0
2023-09-20,4449.5,4465.3,4401.0,4401.8,83934,0,-0.0106758366484615,-0.010733232255454807,-0.016247625433009283,-0.01638106546234123,-0.014507679219092906,-0.014613944625802636,4468.929999999999,4487.84,4459.55038711817,4464.5810919051655,31.22420907840433,-5.030704786995557,1.178100472474355,-6.208805259469912,4551.618664022477,4386.241335977522,165.377328044955,40.021428571428714,4449.3,4459.5,4456.5,4474.5,4466.6,0.0,0.0,0.0,0.0,0.0
2023-09-21,4398.1,4402.1,4327.0,4327.8,88849,0,-0.016811304466354704,-0.01695421842288976,-0.04107950013294326,-0.041947106526608956,-0.02824681156816966,-0.028653428131616157,4466.635,4484.194,4439.281096792298,4454.4491591714495,24.036595508732844,-15.168062379151706,-2.0911320978508576,-13.076930281300848,4562.024843329644,4371.245156670357,190.7796866592871,42.50000000000019,4401.8,4449.3,4459.5,4513.2,4453.6,0.0,0.0,0.0,0.0,0.0
2023-09-22,4328.3,4357.6,4316.1,4323.8,83420,0,-0.0009242571283331058,-0.0009246845173179135,-0.029776730618198077,-0.030229059350407924,-0.031688800304570774,-0.032201756082858864,4462.475,4480.542,4421.5147742088675,4444.771443677268,23.605386095081045,-23.256669468400105,-6.324239571960707,-16.932429896439398,4574.60340149124,4350.3465985087605,224.2568029824797,44.328571428571585,4327.8,4401.8,4449.3,4456.5,4465.3,0.0,0.0,0.0,0.0,0.0
2023-09-25,4327.6,4342.2,4298.9,4340.7,91046,0,0.003908598917618633,0.0039009801907814094,-0.026639757820383525,-0.027001026695116566,-0.03370361300950575,-0.03428467299815158,4457.719999999999,4476.926,4409.081732022888,4437.062447849321,28.31175984577243,-27.98071582643297,-10.65553482285516,-17.32518100357781,4582.016836560211,4333.4231634397875,248.59367312042377,45.94285714285733,4323.8,4327.8,4401.8,4459.5,4492.1,0.0,0.0,0.0,0.0,0.0
2023-09-26,4339.1,4339.1,4267.0,4281.6,85861,0,-0.013615315502107816,-0.013708853917290811,-0.03769132223046323,-0.03842000892217193,-0.041890440386680994,-0.0427931446970577,4446.735,4471.424,4389.46915786552,4425.546710971594,26.318484383000424,-36.07755310607354,-15.739938479498836,-20.3376146265747,4591.896779440926,4301.573220559073,290.3235588818534,47.142857142857274,4340.7,4323.8,4327.8,4449.3,4468.8,0.0,0.0,0.0,0.0,0.0
2023-09-27,4283.2,4298.3,4239.5,4282.5,93729,0,0.000210201793721998,0.0002101797044203757,-0.027102548957244843,-0.027476596962296786,-0.042909822326516966,-0.04385766242463796,4434.89,4465.728,4373.012364347748,4414.9506583070315,27.39762219286642,-41.93829395928333,-20.979609575455733,-20.958684383827595,4593.155983976791,4276.62401602321,316.53196795358053,48.67857142857156,4281.6,4340.7,4323.8,4401.8,4474.5,0.0,0.0,0.0,0.0,0.0
2023-09-28,4283.3,4317.8,4263.2,4300.0,126095,0,0.004086398131932345,0.00407807148337888,-0.006423587041915146,-0.006444307056028242,-0.04723920943011606,-0.048391413582637176,4424.34,4460.941999999999,4361.779692909633,4406.435794728733,28.49336455893821,-44.656101819099604,-25.71490802418451,-18.941193794915094,4589.235570142329,4259.444429857671,329.79114028465847,50.05000000000012,4282.5,4281.6,4340.7,4327.8,4513.2,0.0,0.0,0.0,0.0,0.0
2023-09-29,4301.8,4333.7,4273.7,4291.9,124944,0,-0.0018837209302325908,-0.0018854973637246026,-0.0073777695545586,-0.007405119902434926,-0.03693481431616752,-0.03763417925284293,4413.179999999999,4456.0160000000005,4351.028970923536,4397.9516617858635,22.62035010940899,-46.92269086232773,-29.956464591813152,-16.966226270514575,4582.368261381832,4243.991738618167,338.376522763665,51.842857142857284,4300.0,4282.5,4281.6,4323.8,4456.5,0.0,0.0,0.0,0.0,0.0
2023-10-02,4308.8,4320.1,4259.9,4290.6,146952,0,-0.00030289615321865693,-0.0003029420355237573,-0.011541917202294472,-0.011609042128740216,-0.03787420114362594,-0.03861006882385677,4401.915,4450.62,4341.732206166069,4389.9996868387625,24.06868451687994,-48.26748067269364,-33.618667807989254,-14.648812864704382,4572.303797197647,4231.526202802353,340.7775943952947,53.88571428571446,4291.9,4300.0,4282.5,4340.7,4459.5,0.0,0.0,0.0,0.0,0.0
2023-10-03,4290.6,4300.4,4215.9,4232.7,140880,0,-0.013494616137603277,-0.013586495995183735,-0.011420964125560706,-0.011486684206633114,-0.04868181511698477,-0.04990669312880494,4388.64,4443.702,4324.958020602058,4378.347858184039,19.454269833248972,-53.38983758198083,-37.572901762787566,-15.816935819193262,4568.547594994704,4208.732405005297,359.8151899894074,57.407142857143036,4290.6,4291.9,4300.0,4281.6,4449.3,0.0,0.0,0.0,0.0,0.0
2023-10-04,4231.3,4269.7,4201.5,4259.5,147817,0,0.0063316559170270015,0.006311695195673534,-0.005370694687682476,-0.005385168715379853,-0.032327684129219936,-0.03286176567767658,4378.285,4437.39,4314.887555894049,4369.5443131333695,16.957541026308846,-54.65675723932054,-40.98967285809417,-13.667084381226374,4563.073291665839,4193.496708334161,369.5765833316782,59.328571428571585,4232.7,4290.6,4291.9,4282.5,4401.8,0.0,0.0,0.0,0.0,0.0
2023-10-05,4257.9,4267.9,4223.7,4254.4,129090,0,-0.001197323629534064,-0.0011980409941398833,-0.010604651162790746,-0.010661281192898473,-0.016960118304912508,-0.017105588248926662,4368.325,4431.59,4305.5817780641955,4361.01510475312,19.59073126692735,-55.43332668892435,-43.87840362426021,-11.554923064664145,4557.443730459107,4179.206269540892,378.2374609182152,57.37142857142869,4259.5,4232.7,4290.6,4300.0,4327.8,0.0,0.0,0.0,0.0,0.0
2023-10-06,4251.9,4324.2,4208.1,4311.6,140811,0,0.01344490409928567,0.013355323418718212,0.004590041706470593,0.004579539589544399,-0.002821592118044225,-0.0028255803128905926,4360.64,4426.156,4306.507658362012,4357.354726623259,30.866752910737432,-50.84706826124693,-45.27213655165756,-5.574931709589372,4545.612480456567,4175.667519543434,369.9449609131334,63.70714285714296,4254.4,4259.5,4232.7,4291.9,4323.8,0.0,0.0,0.0,0.0,0.0
2023-10-09,4280.2,4342.7,4267.1,4337.7,98013,0,0.006053437239075921,0.006035188794716887,0.01097748566634027,0.010917670419784935,-0.0006911327666044853,-0.0006913717089552909,4352.92,4420.9980000000005,4311.3064801524715,4355.898820947462,36.13320079522857,-44.59234079499038,-45.13617740032412,0.5438366053337447,4527.3803299801475,4178.459670019853,348.92065996029487,65.7214285714286,4311.6,4254.4,4259.5,4290.6,4340.7,0.0,0.0,0.0,0.0,0.0
2023-10-10,4337.4,4386.6,4333.9,4359.4,95022,0,0.005002651174585537,0.004990179492221824,0.029933612115198294,0.02949434590719048,0.018170777279521433,0.018007661700557342,4347.45,4416.626,4318.7054832059375,4356.158167543947,44.370685077004694,-37.45268433800902,-43.5994787878611,6.146794449852081,4513.25796120796,4181.64203879204,331.61592241592007,64.89285714285721,4337.7,4311.6,4254.4,4232.7,4281.6,0.0,0.0,0.0,0.0,0.0
2023-10-11,4360.8,4385.6,4345.1,4385.4,90780,0,0.0059641235032343864,0.005946408519988821,0.02955745979575064,0.029129059231505824,0.024028021015761736,0.02374389051612597,4342.995,4413.965999999999,4328.966178097332,4358.324229207357,58.76445526475952,-29.35805111002537,-40.75119325229396,11.393142142268587,4498.923384033535,4187.066615966465,311.8567680670694,62.42142857142861,4359.4,4337.7,4311.6,4259.5,4282.5,0.0,0.0,0.0,0.0,0.0
2023-10-12,4387.3,4398.2,4323.3,4349.9,102657,0,-0.00809504264149219,-0.008127985401658088,0.022447348627303576,0.022199114823987613,0.011604651162790525,0.01153783363108894,4334.83,4410.643999999999,4332.186766082357,4357.700212229034,53.62399333518461,-25.51344614667687,-37.703643831170545,12.190197684493675,4468.785595156104,4200.874404843896,267.9111903122084,64.80714285714286,4385.4,4359.4,4337.7,4254.4,4300.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,4351.3,4376.0,4309.4,4320.3,123187,0,-0.0068047541322787675,-0.006828012041296131,0.002017812413025233,0.0020157793639731846,0.0066171159626273734,0.006595318953517512,4328.0199999999995,4407.402,4330.358032838918,4354.9298261379945,47.26394849785412,-24.57179329907649,-35.077273724751734,10.505480425675245,4449.167575947013,4206.872424052986,242.29515189402628,66.4714285714286,4349.9,4385.4,4359.4,4311.6,4291.9,0.0,0.0,0.0,0.0,0.0
2023-10-16,4338.4,4384.6,4324.7,4375.6,108348,0,0.012800037034465195,0.012718808974189103,0.008737349286488394,0.0086993995434456,0.01981074907938285,0.019617069963230486,4323.825,4404.468,4337.318335479084,4356.460950127773,62.737127371273715,-19.142614648688323,-31.890341909539053,12.74772726085073,4430.782342701835,4216.867657298165,213.91468540366986,65.80000000000005,4320.3,4349.9,4385.4,4337.7,4290.6,0.0,0.0,0.0,0.0,0.0
2023-10-17,4373.2,4394.2,4336.8,4368.6,112735,0,-0.001599780601517553,-0.0016010616169153994,0.002110382162683111,0.002108158434308361,0.032107165638953994,0.03160250434149884,4319.789999999999,4401.832,4342.130899251533,4357.360139007197,61.476939482804625,-15.229239755663912,-28.558121478764026,13.328881723100114,4411.87074031406,4227.709259685938,184.16148062812135,65.70000000000002,4375.6,4320.3,4349.9,4359.4,4232.7,0.0,0.0,0.0,0.0,0.0
2023-10-18,4363.3,4370.4,4302.5,4320.9,128407,0,-0.01091882983106729,-0.010978877755606468,-0.01470789437679576,-0.014817127841287003,0.014414837422232596,0.014311931390218822,4315.745000000001,4398.732,4338.864607058989,4354.659387969627,52.57833703429554,-15.7947809106372,-26.005453365138663,10.210672454501463,4399.37696253729,4232.113037462712,167.26392507457786,66.64999999999996,4368.6,4375.6,4320.3,4385.4,4259.5,0.0,0.0,0.0,0.0,0.0
2023-10-19,4316.1,4338.5,4264.9,4266.6,170915,0,-0.012566826355620231,-0.012646456755586665,-0.019149865514149544,-0.019335599195215433,0.0028676194057917215,0.0028635156287719625,4312.6849999999995,4394.682,4327.7469752037605,4348.136470342247,47.19822812846077,-20.38949513848638,-24.88226171980821,4.492766581321828,4398.898426112464,4226.471573887535,172.42685222492946,67.62142857142855,4320.9,4368.6,4375.6,4349.9,4254.4,0.0,0.0,0.0,0.0,0.0
2023-10-20,4267.3,4276.7,4217.7,4217.9,125240,0,-0.011414240847513413,-0.011479883278289426,-0.023702057727472803,-0.023987470432208807,-0.021732071620744198,-0.021971691068235513,4307.39,4389.646,4310.847440557029,4338.489324390969,42.71397073561831,-27.641883833940483,-25.434186142634665,-2.2076976913058175,4403.202863656453,4211.577136343548,191.62572731290493,67.53571428571422,4266.6,4320.9,4368.6,4320.3,4311.6,0.0,0.0,0.0,0.0,0.0
2023-10-23,4235.9,4255.3,4188.1,4223.4,119613,0,0.001303966428791492,0.0013031170029028296,-0.034783801078709375,-0.035403162403494996,-0.02635037001175744,-0.026703762860049444,4301.525,4384.27,4297.39398816364,4329.964189250897,48.95856662933929,-32.570201087257374,-26.861389131559207,-5.708811955698167,4402.948860474888,4200.101139525112,202.84772094977598,66.29999999999993,4217.9,4266.6,4320.9,4375.6,4337.7,0.0,0.0,0.0,0.0,0.0
